0.0017509,-0.00047504,0.00020474,0.00024707,-0.00049692,-0.00039435,0.00050097,-0.00046347,-0.00033853,0.00037869,-0.00077992,-0.00019966,-0.00047504,0.0044602,0.00090092,-0.00079333,0.005794,0.001403,-0.0016672,0.0058224,0.00072641,-0.0020393,0.0063193,0.00024209,0.00020474,0.00090092,0.0012779,-0.00042907,0.0015899,0.00045902,-0.00046216,0.001677,0.0007154,-0.00026695,0.0014869,0.00049235,0.00024707,-0.00079333,-0.00042907,0.0015143,-0.0015221,4.6514e-05,0.00067783,-0.0010888,-0.00061054,0.000769,-0.0007439,-0.00067605,-0.00049692,0.005794,0.0015899,-0.0015221,0.0094107,0.0014877,-0.0025962,0.0093294,0.0007648,-0.0032142,0.0099709,0.00019258,-0.00039435,0.001403,0.00045902,4.6514e-05,0.0014877,0.0011077,-0.00040967,0.0016418,0.00053221,-0.00050242,0.0019493,0.00037573,0.00050097,-0.0016672,-0.00046216,0.00067783,-0.0025962,-0.00040967,0.001885,-0.0027071,-0.00049522,0.0013963,-0.0027109,3.1016e-05,-0.00046347,0.0058224,0.001677,-0.0010888,0.0093294,0.0016418,-0.0027071,0.010639,0.00062847,-0.0033627,0.010765,-0.00025466,-0.00033853,0.00072641,0.0007154,-0.00061054,0.0007648,0.00053221,-0.00049522,0.00062847,0.0014778,-0.00012506,0.00015936,0.001102,0.00037869,-0.0020393,-0.00026695,0.000769,-0.0032142,-0.00050242,0.0013963,-0.0033627,-0.00012506,0.0018583,-0.0036163,1.2815e-05,-0.00077992,0.0063193,0.0014869,-0.0007439,0.0099709,0.0019493,-0.0027109,0.010765,0.00015936,-0.0036163,0.011962,-0.00048577,-0.00019966,0.00024209,0.00049235,-0.00067605,0.00019258,0.00037573,3.1016e-05,-0.00025466,0.001102,1.2815e-05,-0.00048577,0.0014453
0.0017416,-0.00047228,0.00020398,0.00024546,-0.00049366,-0.00039222,0.00049826,-0.00046046,-0.00033669,0.00037649,-0.00077541,-0.00019857,-0.00047228,0.0044342,0.000895,-0.00078849,0.0057589,0.0013946,-0.0016573,0.0057869,0.00072184,-0.0020271,0.0062811,0.00024044,0.00020398,0.000895,0.0012719,-0.00042649,0.0015803,0.0004559,-0.00045937,0.0016671,0.00071133,-0.00026493,0.0014776,0.00048949,0.00024546,-0.00078849,-0.00042649,0.0015065,-0.0015133,4.672e-05,0.00067373,-0.0010823,-0.00060709,0.00076439,-0.00073902,-0.00067232,-0.00049366,0.0057589,0.0015803,-0.0015133,0.0093544,0.0014782,-0.0025804,0.0092726,0.00076015,-0.0031945,0.0099101,0.00019165,-0.00039222,0.0013946,0.0004559,4.672e-05,0.0014782,0.0011018,-0.00040718,0.0016319,0.00052882,-0.00049932,0.0019379,0.00037323,0.00049826,-0.0016573,-0.00045937,0.00067373,-0.0025804,-0.00040718,0.0018745,-0.0026906,-0.00049258,0.0013878,-0.0026942,3.0983e-05,-0.00046046,0.0057869,0.0016671,-0.0010823,0.0092726,0.0016319,-0.0026906,0.010575,0.00062494,-0.0033421,0.010699,-0.00025297,-0.00033669,0.00072184,0.00071133,-0.00060709,0.00076015,0.00052882,-0.00049258,0.00062494,0.0014696,-0.00012412,0.00015806,0.0010956,0.00037649,-0.0020271,-0.00026493,0.00076439,-0.0031945,-0.00049932,0.0013878,-0.0033421,-0.00012412,0.0018473,-0.0035943,1.2807e-05,-0.00077541,0.0062811,0.0014776,-0.00073902,0.0099101,0.0019379,-0.0026942,0.010699,0.00015806,-0.0035943,0.01189,-0.00048284,-0.00019857,0.00024044,0.00048949,-0.00067232,0.00019165,0.00037323,3.0983e-05,-0.00025297,0.0010956,1.2807e-05,-0.00048284,0.0014372
0.0017314,-0.00046926,0.00020313,0.0002437,-0.00049009,-0.00038988,0.00049528,-0.00045717,-0.00033467,0.00037408,-0.00077047,-0.00019736,-0.00046926,0.0044057,0.00088853,-0.0007832,0.0057203,0.0013854,-0.0016464,0.0057481,0.00071684,-0.0020137,0.0062392,0.00023862,0.00020313,0.00088853,0.0012654,-0.00042366,0.0015698,0.00045249,-0.0004563,0.0016561,0.00070687,-0.00026272,0.0014674,0.00048636,0.0002437,-0.0007832,-0.00042366,0.0014978,-0.0015037,4.6933e-05,0.00066924,-0.0010751,-0.00060329,0.00075933,-0.00073368,-0.00066822,-0.00049009,0.0057203,0.0015698,-0.0015037,0.0092926,0.0014677,-0.0025631,0.0092104,0.00075506,-0.003173,0.0098436,0.00019061,-0.00038988,0.0013854,0.00045249,4.6933e-05,0.0014677,0.0010954,-0.00040445,0.001621,0.00052511,-0.00049592,0.0019254,0.00037049,0.00049528,-0.0016464,-0.0004563,0.00066924,-0.0025631,-0.00040445,0.001863,-0.0026725,-0.00048967,0.0013785,-0.002676,3.0946e-05,-0.00045717,0.0057481,0.0016561,-0.0010751,0.0092104,0.001621,-0.0026725,0.010505,0.00062107,-0.0033196,0.010627,-0.00025113,-0.00033467,0.00071684,0.00070687,-0.00060329,0.00075506,0.00052511,-0.00048967,0.00062107,0.0014607,-0.00012309,0.00015664,0.0010886,0.00037408,-0.0020137,-0.00026272,0.00075933,-0.003173,-0.00049592,0.0013785,-0.0033196,-0.00012309,0.0018352,-0.0035702,1.28e-05,-0.00077047,0.0062392,0.0014674,-0.00073368,0.0098436,0.0019254,-0.002676,0.010627,0.00015664,-0.0035702,0.011811,-0.00047965,-0.00019736,0.00023862,0.00048636,-0.00066822,0.00019061,0.00037049,3.0946e-05,-0.00025113,0.0010886,1.28e-05,-0.00047965,0.0014283
0.0017203,-0.00046598,0.00020221,0.00024181,-0.00048623,-0.00038734,0.00049204,-0.0004536,-0.00033248,0.00037147,-0.00076511,-0.00019606,-0.00046598,0.0043748,0.00088152,-0.00077746,0.0056786,0.0013754,-0.0016346,0.005706,0.00071142,-0.0019992,0.0061938,0.00023665,0.00020221,0.00088152,0.0012582,-0.00042059,0.0015584,0.0004488,-0.00045298,0.0016443,0.00070203,-0.00026034,0.0014564,0.00048297,0.00024181,-0.00077746,-0.00042059,0.0014884,-0.0014932,4.7156e-05,0.00066436,-0.0010674,-0.00059918,0.00075386,-0.0007279,-0.00066378,-0.00048623,0.0056786,0.0015584,-0.0014932,0.0092257,0.0014564,-0.0025443,0.009143,0.00074953,-0.0031497,0.0097716,0.00018947,-0.00038734,0.0013754,0.0004488,4.7156e-05,0.0014564,0.0010884,-0.0004015,0.0016092,0.0005211,-0.00049224,0.0019118,0.00036754,0.00049204,-0.0016346,-0.00045298,0.00066436,-0.0025443,-0.0004015,0.0018505,-0.002653,-0.00048651,0.0013685,-0.0026563,3.0904e-05,-0.0004536,0.005706,0.0016443,-0.0010674,0.009143,0.0016092,-0.002653,0.010429,0.00061686,-0.0032951,0.01055,-0.00024914,-0.00033248,0.00071142,0.00070203,-0.00059918,0.00074953,0.0005211,-0.00048651,0.00061686,0.001451,-0.00012197,0.0001551,0.0010811,0.00037147,-0.0019992,-0.00026034,0.00075386,-0.0031497,-0.00049224,0.0013685,-0.0032951,-0.00012197,0.0018222,-0.0035441,1.2793e-05,-0.00076511,0.0061938,0.0014564,-0.0007279,0.0097716,0.0019118,-0.0026563,0.01055,0.0001551,-0.0035441,0.011725,-0.0004762,-0.00019606,0.00023665,0.00048297,-0.00066378,0.00018947,0.00036754,3.0904e-05,-0.00024914,0.0010811,1.2793e-05,-0.0004762,0.0014186
0.0017083,-0.00046245,0.00020122,0.00023977,-0.00048208,-0.00038461,0.00048856,-0.00044976,-0.00033012,0.00036865,-0.00075935,-0.00019465,-0.00046245,0.0043416,0.00087399,-0.00077129,0.0056337,0.0013647,-0.0016219,0.0056609,0.00070559,-0.0019836,0.006145,0.00023454,0.00020122,0.00087399,0.0012505,-0.00041729,0.0015461,0.00044484,-0.00044941,0.0016316,0.00069683,-0.00025778,0.0014445,0.00047933,0.00023977,-0.00077129,-0.00041729,0.0014783,-0.001482,4.7391e-05,0.00065913,-0.001059,-0.00059476,0.00074798,-0.00072169,-0.000659,-0.00048208,0.0056337,0.0015461,-0.001482,0.0091538,0.0014442,-0.0025241,0.0090706,0.00074359,-0.0031246,0.0096942,0.00018825,-0.00038461,0.0013647,0.00044484,4.7391e-05,0.0014442,0.0010809,-0.00039832,0.0015966,0.00051679,-0.00048829,0.0018971,0.00036436,0.00048856,-0.0016219,-0.00044941,0.00065913,-0.0025241,-0.00039832,0.0018371,-0.0026319,-0.00048312,0.0013577,-0.0026351,3.0859e-05,-0.00044976,0.0056609,0.0016316,-0.001059,0.0090706,0.0015966,-0.0026319,0.010347,0.00061234,-0.0032689,0.010466,-0.00024701,-0.00033012,0.00070559,0.00069683,-0.00059476,0.00074359,0.00051679,-0.00048312,0.00061234,0.0014406,-0.00012077,0.00015344,0.0010729,0.00036865,-0.0019836,-0.00025778,0.00074798,-0.0031246,-0.00048829,0.0013577,-0.0032689,-0.00012077,0.0018082,-0.003516,1.2787e-05,-0.00075935,0.006145,0.0014445,-0.00072169,0.0096942,0.0018971,-0.0026351,0.010466,0.00015344,-0.003516,0.011633,-0.0004725,-0.00019465,0.00023454,0.00047933,-0.000659,0.00018825,0.00036436,3.0859e-05,-0.00024701,0.0010729,1.2787e-05,-0.0004725,0.0014082
0.0016956,-0.00045868,0.00020016,0.0002376,-0.00047765,-0.00038169,0.00048485,-0.00044567,-0.0003276,0.00036566,-0.00075321,-0.00019315,-0.00045868,0.0043062,0.00086597,-0.00076472,0.0055859,0.0013532,-0.0016083,0.0056127,0.00069938,-0.0019669,0.006093,0.00023229,0.00020016,0.00086597,0.0012423,-0.00041376,0.001533,0.00044063,-0.0004456,0.001618,0.00069128,-0.00025505,0.0014319,0.00047544,0.0002376,-0.00076472,-0.00041376,0.0014675,-0.0014701,4.7641e-05,0.00065355,-0.0010501,-0.00059004,0.0007417,-0.00071507,-0.00065389,-0.00047765,0.0055859,0.001533,-0.0014701,0.0090772,0.0014313,-0.0025026,0.0089934,0.00073726,-0.0030979,0.0096117,0.00018694,-0.00038169,0.0013532,0.00044063,4.7641e-05,0.0014313,0.0010729,-0.00039493,0.0015831,0.00051219,-0.00048407,0.0018816,0.00036098,0.00048485,-0.0016083,-0.0004456,0.00065355,-0.0025026,-0.00039493,0.0018228,-0.0026095,-0.00047949,0.0013462,-0.0026125,3.0812e-05,-0.00044567,0.0056127,0.001618,-0.0010501,0.0089934,0.0015831,-0.0026095,0.01026,0.0006075,-0.0032409,0.010377,-0.00024474,-0.0003276,0.00069938,0.00069128,-0.00059004,0.00073726,0.00051219,-0.00047949,0.0006075,0.0014295,-0.00011949,0.00015167,0.0010642,0.00036566,-0.0019669,-0.00025505,0.0007417,-0.0030979,-0.00048407,0.0013462,-0.0032409,-0.00011949,0.0017932,-0.0034861,1.2781e-05,-0.00075321,0.006093,0.0014319,-0.00071507,0.0096117,0.0018816,-0.0026125,0.010377,0.00015167,-0.0034861,0.011535,-0.00046855,-0.00019315,0.00023229,0.00047544,-0.00065389,0.00018694,0.00036098,3.0812e-05,-0.00024474,0.0010642,1.2781e-05,-0.00046855,0.0013971
0.0016821,-0.0004547,0.00019904,0.0002353,-0.00047296,-0.0003786,0.00048092,-0.00044134,-0.00032493,0.00036248,-0.00074669,-0.00019156,-0.0004547,0.0042686,0.00085746,-0.00075776,0.0055353,0.0013411,-0.001594,0.0055617,0.00069279,-0.0019493,0.0060379,0.0002299,0.00019904,0.00085746,0.0012336,-0.00041003,0.0015192,0.00043615,-0.00044157,0.0016037,0.00068541,-0.00025216,0.0014185,0.00047133,0.0002353,-0.00075776,-0.00041003,0.0014561,-0.0014574,4.7909e-05,0.00064764,-0.0010406,-0.00058504,0.00073506,-0.00070805,-0.00064849,-0.00047296,0.0055353,0.0015192,-0.0014574,0.008996,0.0014175,-0.0024799,0.0089116,0.00073054,-0.0030696,0.0095242,0.00018555,-0.0003786,0.0013411,0.00043615,4.7909e-05,0.0014175,0.0010645,-0.00039134,0.0015688,0.00050732,-0.0004796,0.0018651,0.00035739,0.00048092,-0.001594,-0.00044157,0.00064764,-0.0024799,-0.00039134,0.0018076,-0.0025858,-0.00047565,0.001334,-0.0025886,3.0764e-05,-0.00044134,0.0055617,0.0016037,-0.0010406,0.0089116,0.0015688,-0.0025858,0.010168,0.00060238,-0.0032112,0.010282,-0.00024235,-0.00032493,0.00069279,0.00068541,-0.00058504,0.00073054,0.00050732,-0.00047565,0.00060238,0.0014177,-0.00011813,0.00014979,0.0010551,0.00036248,-0.0019493,-0.00025216,0.00073506,-0.0030696,-0.0004796,0.001334,-0.0032112,-0.00011813,0.0017774,-0.0034544,1.2777e-05,-0.00074669,0.0060379,0.0014185,-0.00070805,0.0095242,0.0018651,-0.0025886,0.010282,0.00014979,-0.0034544,0.011431,-0.00046438,-0.00019156,0.0002299,0.00047133,-0.00064849,0.00018555,0.00035739,3.0764e-05,-0.00024235,0.0010551,1.2777e-05,-0.00046438,0.0013854
0.0016679,-0.00045049,0.00019786,0.00023287,-0.00046802,-0.00037535,0.00047678,-0.00043677,-0.00032212,0.00035913,-0.00073983,-0.00018988,-0.00045049,0.0042291,0.00084848,-0.00075041,0.0054819,0.0013283,-0.0015789,0.0055079,0.00068585,-0.0019308,0.0059798,0.00022737,0.00019786,0.00084848,0.0012245,-0.00040609,0.0015046,0.00043144,-0.00043732,0.0015885,0.00067922,-0.0002491,0.0014044,0.000467,0.00023287,-0.00075041,-0.00040609,0.0014441,-0.001444,4.8197e-05,0.0006414,-0.0010307,-0.00057977,0.00072805,-0.00070066,-0.00064279,-0.00046802,0.0054819,0.0015046,-0.001444,0.0089104,0.0014031,-0.0024559,0.0088254,0.00072346,-0.0030398,0.0094321,0.00018408,-0.00037535,0.0013283,0.00043144,4.8197e-05,0.0014031,0.0010555,-0.00038755,0.0015537,0.00050218,-0.00047489,0.0018476,0.00035361,0.00047678,-0.0015789,-0.00043732,0.0006414,-0.0024559,-0.00038755,0.0017917,-0.0025607,-0.00047161,0.0013212,-0.0025634,3.0716e-05,-0.00043677,0.0055079,0.0015885,-0.0010307,0.0088254,0.0015537,-0.0025607,0.010071,0.00059698,-0.00318,0.010183,-0.00023982,-0.00032212,0.00068585,0.00067922,-0.00057977,0.00072346,0.00050218,-0.00047161,0.00059698,0.0014054,-0.0001167,0.0001478,0.0010454,0.00035913,-0.0019308,-0.0002491,0.00072805,-0.0030398,-0.00047489,0.0013212,-0.00318,-0.0001167,0.0017607,-0.0034211,1.2775e-05,-0.00073983,0.0059798,0.0014044,-0.00070066,0.0094321,0.0018476,-0.0025634,0.010183,0.0001478,-0.0034211,0.011321,-0.00045999,-0.00018988,0.00022737,0.000467,-0.00064279,0.00018408,0.00035361,3.0716e-05,-0.00023982,0.0010454,1.2775e-05,-0.00045999,0.001373
0.001653,-0.00044609,0.00019664,0.00023032,-0.00046282,-0.00037194,0.00047244,-0.00043197,-0.00031918,0.00035562,-0.00073264,-0.00018813,-0.00044609,0.0041877,0.00083906,-0.00074271,0.0054258,0.0013149,-0.0015631,0.0054515,0.00067856,-0.0019113,0.0059189,0.00022472,0.00019664,0.00083906,0.001215,-0.00040195,0.0014892,0.00042648,-0.00043285,0.0015726,0.00067273,-0.00024589,0.0013896,0.00046246,0.00023032,-0.00074271,-0.00040195,0.0014315,-0.00143,4.8508e-05,0.00063486,-0.0010203,-0.00057425,0.0007207,-0.00069289,-0.00063683,-0.00046282,0.0054258,0.0014892,-0.00143,0.0088206,0.0013879,-0.0024307,0.008735,0.00071603,-0.0030086,0.0093354,0.00018255,-0.00037194,0.0013149,0.00042648,4.8508e-05,0.0013879,0.0010462,-0.00038358,0.0015379,0.00049679,-0.00046995,0.0018294,0.00034963,0.00047244,-0.0015631,-0.00043285,0.00063486,-0.0024307,-0.00038358,0.0017749,-0.0025345,-0.00046737,0.0013077,-0.0025369,3.0669e-05,-0.00043197,0.0054515,0.0015726,-0.0010203,0.008735,0.0015379,-0.0025345,0.0099687,0.00059132,-0.0031472,0.010079,-0.00023717,-0.00031918,0.00067856,0.00067273,-0.00057425,0.00071603,0.00049679,-0.00046737,0.00059132,0.0013924,-0.00011519,0.0001457,0.0010352,0.00035562,-0.0019113,-0.00024589,0.0007207,-0.0030086,-0.00046995,0.0013077,-0.0031472,-0.00011519,0.0017432,-0.003386,1.2774e-05,-0.00073264,0.0059189,0.0013896,-0.00069289,0.0093354,0.0018294,-0.0025369,0.010079,0.0001457,-0.003386,0.011206,-0.00045538,-0.00018813,0.00022472,0.00046246,-0.00063683,0.00018255,0.00034963,3.0669e-05,-0.00023717,0.0010352,1.2774e-05,-0.00045538,0.00136
0.0016375,-0.00044149,0.00019538,0.00022766,-0.00045739,-0.00036839,0.00046791,-0.00042694,-0.00031611,0.00035195,-0.00072513,-0.00018629,-0.00044149,0.0041444,0.0008292,-0.00073466,0.0053673,0.0013009,-0.0015465,0.0053925,0.00067094,-0.0018909,0.0058553,0.00022194,0.00019538,0.0008292,0.0012051,-0.00039763,0.0014732,0.0004213,-0.00042819,0.001556,0.00066596,-0.00024252,0.0013741,0.00045772,0.00022766,-0.00073466,-0.00039763,0.0014184,-0.0014154,4.8845e-05,0.00062803,-0.0010093,-0.00056848,0.00071303,-0.00068476,-0.0006306,-0.00045739,0.0053673,0.0014732,-0.0014154,0.0087269,0.001372,-0.0024044,0.0086405,0.00070827,-0.0029759,0.0092344,0.00018094,-0.00036839,0.0013009,0.0004213,4.8845e-05,0.001372,0.0010364,-0.00037943,0.0015213,0.00049115,-0.00046479,0.0018103,0.00034548,0.00046791,-0.0015465,-0.00042819,0.00062803,-0.0024044,-0.00037943,0.0017575,-0.002507,-0.00046295,0.0012936,-0.0025092,3.0625e-05,-0.00042694,0.0053925,0.001556,-0.0010093,0.0086405,0.0015213,-0.002507,0.0098623,0.00058541,-0.0031129,0.0099696,-0.00023441,-0.00031611,0.00067094,0.00066596,-0.00056848,0.00070827,0.00049115,-0.00046295,0.00058541,0.0013788,-0.00011361,0.0001435,0.0010246,0.00035195,-0.0018909,-0.00024252,0.00071303,-0.0029759,-0.00046479,0.0012936,-0.0031129,-0.00011361,0.0017249,-0.0033495,1.2777e-05,-0.00072513,0.0058553,0.0013741,-0.00068476,0.0092344,0.0018103,-0.0025092,0.0099696,0.0001435,-0.0033495,0.011086,-0.00045057,-0.00018629,0.00022194,0.00045772,-0.0006306,0.00018094,0.00034548,3.0625e-05,-0.00023441,0.0010246,1.2777e-05,-0.00045057,0.0013465
