1.7395,0.91918,1.1056,1.5352,0.86588,0.94376,1.5129,0.69872,0.75341,1.4857,0.66167,0.76109
1.7402,0.91778,1.1052,1.5358,0.86199,0.94371,1.5138,0.69389,0.75421,1.4872,0.65588,0.76358
1.7409,0.91637,1.1048,1.5364,0.8581,0.94366,1.5147,0.68907,0.75503,1.4886,0.65008,0.76608
1.7416,0.91496,1.1044,1.5371,0.85421,0.94362,1.5156,0.68425,0.75586,1.4901,0.64429,0.76859
1.7423,0.91353,1.1039,1.5377,0.85033,0.94357,1.5165,0.67943,0.75671,1.4916,0.6385,0.7711
1.743,0.9121,1.1035,1.5384,0.84646,0.94353,1.5174,0.67462,0.75756,1.4931,0.63271,0.77362
1.7437,0.91065,1.1031,1.539,0.84259,0.94349,1.5182,0.66982,0.75843,1.4945,0.62693,0.77614
1.7445,0.9092,1.1026,1.5397,0.83873,0.94345,1.5191,0.66501,0.75932,1.496,0.62115,0.77867
1.7452,0.90774,1.1022,1.5403,0.83487,0.94342,1.5199,0.66022,0.76021,1.4975,0.61536,0.7812
1.746,0.90627,1.1018,1.541,0.83102,0.94338,1.5208,0.65542,0.76112,1.4989,0.60958,0.78374
1.7467,0.90479,1.1013,1.5417,0.82717,0.94335,1.5216,0.65063,0.76204,1.5004,0.60381,0.78627
1.7475,0.90331,1.1009,1.5423,0.82333,0.94332,1.5224,0.64585,0.76297,1.5019,0.59803,0.78882
1.7483,0.90181,1.1004,1.543,0.8195,0.94329,1.5232,0.64106,0.76391,1.5034,0.59226,0.79137
1.749,0.90031,1.1,1.5436,0.81567,0.94327,1.5241,0.63629,0.76487,1.5048,0.58649,0.79392
1.7498,0.89879,1.0996,1.5443,0.81184,0.94324,1.5249,0.63151,0.76584,1.5063,0.58072,0.79648
1.7506,0.89727,1.0991,1.545,0.80802,0.94322,1.5257,0.62674,0.76682,1.5078,0.57495,0.79903
1.7514,0.89574,1.0987,1.5456,0.80421,0.9432,1.5264,0.62197,0.76782,1.5093,0.56919,0.8016
1.7522,0.8942,1.0982,1.5463,0.8004,0.94318,1.5272,0.61721,0.76883,1.5107,0.56342,0.80416
1.753,0.89265,1.0978,1.547,0.79659,0.94316,1.528,0.61245,0.76985,1.5122,0.55766,0.80673
1.7538,0.89109,1.0973,1.5476,0.79279,0.94314,1.5288,0.60769,0.77088,1.5137,0.5519,0.80931
1.7547,0.88953,1.0968,1.5483,0.789,0.94312,1.5295,0.60294,0.77192,1.5152,0.54615,0.81188
1.7555,0.88795,1.0964,1.549,0.78521,0.94311,1.5303,0.59819,0.77298,1.5167,0.54039,0.81446
1.7563,0.88637,1.0959,1.5496,0.78142,0.9431,1.531,0.59344,0.77405,1.5181,0.53464,0.81704
1.7572,0.88477,1.0955,1.5503,0.77765,0.94308,1.5318,0.5887,0.77513,1.5196,0.52889,0.81963
1.758,0.88317,1.095,1.551,0.77387,0.94307,1.5325,0.58396,0.77622,1.5211,0.52314,0.82221
1.7589,0.88156,1.0946,1.5517,0.7701,0.94306,1.5332,0.57922,0.77733,1.5226,0.51739,0.8248
1.7597,0.87994,1.0941,1.5523,0.76634,0.94306,1.5339,0.57449,0.77844,1.5241,0.51164,0.82739
1.7606,0.87832,1.0936,1.553,0.76258,0.94305,1.5346,0.56976,0.77957,1.5255,0.5059,0.82998
1.7615,0.87668,1.0932,1.5537,0.75882,0.94304,1.5354,0.56503,0.78071,1.527,0.50016,0.83258
1.7623,0.87504,1.0927,1.5544,0.75507,0.94304,1.5361,0.5603,0.78186,1.5285,0.49442,0.83517
1.7632,0.87339,1.0923,1.5551,0.75133,0.94303,1.5368,0.55558,0.78302,1.53,0.48868,0.83777
1.7641,0.87173,1.0918,1.5557,0.74759,0.94303,1.5375,0.55085,0.78419,1.5315,0.48294,0.84037
1.765,0.87006,1.0913,1.5564,0.74385,0.94303,1.5381,0.54613,0.78538,1.533,0.47721,0.84296
1.7659,0.86838,1.0909,1.5571,0.74012,0.94302,1.5388,0.54142,0.78657,1.5345,0.47148,0.84556
1.7668,0.8667,1.0904,1.5578,0.73639,0.94302,1.5395,0.5367,0.78778,1.536,0.46574,0.84816
1.7677,0.86501,1.0899,1.5585,0.73267,0.94302,1.5402,0.53199,0.78899,1.5375,0.46002,0.85076
1.7686,0.86331,1.0895,1.5591,0.72895,0.94302,1.5409,0.52727,0.79022,1.539,0.45429,0.85336
1.7695,0.8616,1.089,1.5598,0.72523,0.94302,1.5415,0.52256,0.79145,1.5405,0.44856,0.85596
1.7704,0.85989,1.0885,1.5605,0.72152,0.94302,1.5422,0.51785,0.7927,1.542,0.44284,0.85856
1.7713,0.85817,1.088,1.5612,0.71781,0.94302,1.5429,0.51315,0.79395,1.5435,0.43711,0.86116
1.7722,0.85644,1.0876,1.5619,0.71411,0.94303,1.5435,0.50844,0.79522,1.545,0.43139,0.86376
1.7732,0.8547,1.0871,1.5626,0.71041,0.94303,1.5442,0.50373,0.79649,1.5465,0.42567,0.86635
1.7741,0.85296,1.0866,1.5632,0.70671,0.94303,1.5448,0.49903,0.79777,1.548,0.41995,0.86895
1.775,0.85121,1.0862,1.5639,0.70302,0.94303,1.5455,0.49432,0.79906,1.5495,0.41423,0.87154
1.7759,0.84946,1.0857,1.5646,0.69933,0.94303,1.5462,0.48962,0.80036,1.551,0.40852,0.87414
1.7769,0.8477,1.0852,1.5653,0.69564,0.94304,1.5468,0.48492,0.80166,1.5525,0.4028,0.87673
1.7778,0.84593,1.0848,1.566,0.69196,0.94304,1.5475,0.48021,0.80298,1.554,0.39709,0.87932
1.7787,0.84415,1.0843,1.5666,0.68828,0.94304,1.5481,0.47551,0.8043,1.5555,0.39137,0.88191
1.7796,0.84237,1.0838,1.5673,0.6846,0.94304,1.5488,0.47081,0.80563,1.5571,0.38566,0.88449
1.7806,0.84059,1.0833,1.568,0.68092,0.94304,1.5494,0.46611,0.80697,1.5586,0.37995,0.88707
1.7815,0.8388,1.0829,1.5687,0.67725,0.94304,1.55,0.46141,0.80831,1.5601,0.37424,0.88965
1.7824,0.837,1.0824,1.5694,0.67358,0.94304,1.5507,0.4567,0.80966,1.5616,0.36853,0.89223
1.7834,0.8352,1.0819,1.57,0.66992,0.94304,1.5513,0.452,0.81102,1.5632,0.36283,0.89481
1.7843,0.83339,1.0815,1.5707,0.66625,0.94304,1.552,0.4473,0.81238,1.5647,0.35712,0.89738
1.7852,0.83158,1.081,1.5714,0.66259,0.94304,1.5526,0.44259,0.81375,1.5662,0.35141,0.89995
1.7862,0.82976,1.0805,1.5721,0.65893,0.94304,1.5533,0.43789,0.81512,1.5678,0.34571,0.90251
1.7871,0.82794,1.0801,1.5727,0.65527,0.94304,1.5539,0.43318,0.8165,1.5693,0.34,0.90507
1.788,0.82611,1.0796,1.5734,0.65161,0.94303,1.5546,0.42848,0.81788,1.5708,0.3343,0.90763
1.789,0.82428,1.0791,1.5741,0.64796,0.94303,1.5552,0.42377,0.81927,1.5724,0.3286,0.91018
1.7899,0.82245,1.0787,1.5748,0.64431,0.94303,1.5559,0.41906,0.82066,1.5739,0.3229,0.91273
1.7908,0.82061,1.0782,1.5754,0.64065,0.94302,1.5566,0.41435,0.82206,1.5755,0.31719,0.91527
1.7917,0.81877,1.0777,1.5761,0.637,0.94301,1.5572,0.40964,0.82346,1.577,0.31149,0.91781
1.7927,0.81692,1.0773,1.5768,0.63336,0.943,1.5579,0.40493,0.82486,1.5786,0.30579,0.92035
1.7936,0.81508,1.0768,1.5774,0.62971,0.943,1.5585,0.40021,0.82627,1.5801,0.30009,0.92288
1.7945,0.81322,1.0763,1.5781,0.62606,0.94299,1.5592,0.3955,0.82768,1.5817,0.29439,0.9254
1.7954,0.81137,1.0759,1.5788,0.62242,0.94297,1.5599,0.39078,0.82909,1.5832,0.2887,0.92792
1.7963,0.80951,1.0754,1.5794,0.61877,0.94296,1.5606,0.38606,0.83051,1.5848,0.283,0.93044
1.7972,0.80765,1.075,1.5801,0.61513,0.94295,1.5612,0.38133,0.83193,1.5864,0.2773,0.93295
1.7981,0.80579,1.0745,1.5807,0.61148,0.94293,1.5619,0.37661,0.83335,1.5879,0.2716,0.93545
1.7991,0.80393,1.074,1.5814,0.60784,0.94292,1.5626,0.37188,0.83477,1.5895,0.2659,0.93795
1.8,0.80206,1.0736,1.5821,0.6042,0.9429,1.5633,0.36715,0.83619,1.5911,0.2602,0.94044
1.8008,0.8002,1.0731,1.5827,0.60055,0.94288,1.564,0.36242,0.83761,1.5927,0.25451,0.94293
1.8017,0.79833,1.0727,1.5834,0.59691,0.94286,1.5647,0.35769,0.83904,1.5942,0.24881,0.94541
1.8026,0.79646,1.0722,1.584,0.59327,0.94283,1.5654,0.35295,0.84046,1.5958,0.24311,0.94789
1.8035,0.79458,1.0718,1.5847,0.58962,0.94281,1.5661,0.34821,0.84189,1.5974,0.23741,0.95036
1.8044,0.79271,1.0713,1.5853,0.58598,0.94278,1.5668,0.34347,0.84331,1.599,0.23172,0.95282
1.8053,0.79084,1.0709,1.586,0.58234,0.94276,1.5675,0.33872,0.84474,1.6006,0.22602,0.95528
1.8061,0.78896,1.0704,1.5866,0.57869,0.94273,1.5683,0.33397,0.84616,1.6022,0.22032,0.95773
1.807,0.78709,1.07,1.5872,0.57505,0.9427,1.569,0.32922,0.84758,1.6038,0.21462,0.96017
1.8079,0.78521,1.0695,1.5879,0.5714,0.94266,1.5697,0.32446,0.84901,1.6054,0.20893,0.96261
1.8087,0.78334,1.0691,1.5885,0.56776,0.94263,1.5705,0.31971,0.85043,1.607,0.20323,0.96504
