1.7395,0.91918,1.1056,1.5352,0.86588,0.94376,1.5129,0.69872,0.75341,1.4857,0.66167,0.76109
1.7378,0.91597,1.1077,1.5333,0.86218,0.94536,1.512,0.69538,0.75298,1.4837,0.6569,0.76354
1.7362,0.91275,1.1097,1.5315,0.85848,0.94694,1.5111,0.69205,0.75256,1.4817,0.65214,0.76597
1.7345,0.90954,1.1117,1.5296,0.85477,0.9485,1.5103,0.68873,0.75214,1.4797,0.64737,0.76837
1.7328,0.90633,1.1136,1.5278,0.85107,0.95003,1.5094,0.68542,0.75173,1.4777,0.64262,0.77073
1.7311,0.90312,1.1155,1.5259,0.84736,0.95153,1.5085,0.68211,0.75131,1.4756,0.63787,0.77304
1.7294,0.89992,1.1174,1.5241,0.84365,0.95299,1.5075,0.67882,0.7509,1.4736,0.63315,0.77529
1.7277,0.89673,1.1192,1.5222,0.83995,0.9544,1.5066,0.67554,0.75048,1.4716,0.62844,0.77749
1.726,0.89354,1.121,1.5204,0.83625,0.95576,1.5057,0.67228,0.75007,1.4696,0.62375,0.77963
1.7242,0.89036,1.1227,1.5185,0.83256,0.95707,1.5047,0.66903,0.74966,1.4675,0.61908,0.78169
1.7225,0.88719,1.1243,1.5167,0.82889,0.95832,1.5037,0.66579,0.74924,1.4655,0.61444,0.78368
1.7208,0.88404,1.1259,1.5148,0.82522,0.95951,1.5027,0.66257,0.74883,1.4635,0.60983,0.7856
1.7191,0.88089,1.1274,1.513,0.82156,0.96063,1.5016,0.65937,0.74842,1.4615,0.60525,0.78744
1.7173,0.87775,1.1288,1.5111,0.81792,0.96169,1.5006,0.65618,0.748,1.4595,0.60069,0.7892
1.7156,0.87463,1.1302,1.5092,0.81429,0.96268,1.4995,0.65302,0.74759,1.4575,0.59617,0.79088
1.7138,0.87152,1.1315,1.5074,0.81068,0.9636,1.4984,0.64986,0.74717,1.4555,0.59168,0.79248
1.712,0.86842,1.1328,1.5055,0.80708,0.96445,1.4973,0.64673,0.74675,1.4535,0.58723,0.79399
1.7103,0.86533,1.134,1.5037,0.8035,0.96523,1.4961,0.64361,0.74633,1.4515,0.58281,0.79542
1.7085,0.86226,1.1351,1.5018,0.79993,0.96594,1.495,0.64052,0.74591,1.4496,0.57842,0.79677
1.7067,0.8592,1.1361,1.4999,0.79639,0.96658,1.4938,0.63743,0.74549,1.4476,0.57407,0.79804
1.7049,0.85616,1.1371,1.498,0.79286,0.96715,1.4925,0.63437,0.74507,1.4457,0.56975,0.79922
