0.0032818,-0.0013041,-0.0010379,0.0018789,-0.0011792,0.0011087,-0.0019901,-0.00044991,0.00036545,-0.00058833,-0.0024453,0.0034655,-0.0013041,0.0022451,0.00046125,-0.00055363,0.00025094,-2.8196e-06,0.00087298,0.00048481,-0.0021279,-0.00066753,0.00083023,-0.00061956,-0.0010379,0.00046125,0.0006899,-0.00070113,0.0015695,0.00035613,0.0012165,0.00011653,-0.00014064,-0.0001591,0.00068306,-0.0014366,0.0018789,-0.00055363,-0.00070113,0.0012224,-0.0012083,0.00049167,-0.0011669,-0.0003325,-0.00023458,-0.00031942,-0.0015138,0.0021375,-0.0011792,0.00025094,0.0015695,-0.0012083,0.0050728,0.0018776,0.0023654,0.0005821,0.00046645,-0.00091823,0.001246,-0.0027354,0.0011087,-2.8196e-06,0.00035613,0.00049167,0.0018776,0.0018836,0.00054765,-0.00017547,-0.00039364,-0.0010699,-0.0010831,0.00064704,-0.0019901,0.00087298,0.0012165,-0.0011669,0.0023654,0.00054765,0.0024902,-0.00010712,-0.00063584,-0.00015483,0.00096134,-0.0026788,-0.00044991,0.00048481,0.00011653,-0.0003325,0.0005821,-0.00017547,-0.00010712,0.00080249,-0.00019194,-0.00021499,0.0010839,-0.00053996,0.00036545,-0.0021279,-0.00014064,-0.00023458,0.00046645,-0.00039364,-0.00063584,-0.00019194,0.0029128,0.00093503,9.5094e-05,-0.00032923,-0.00058833,-0.00066753,-0.0001591,-0.00031942,-0.00091823,-0.0010699,-0.00015483,-0.00021499,0.00093503,0.00093857,0.00041258,-0.00062343,-0.0024453,0.00083023,0.00068306,-0.0015138,0.001246,-0.0010831,0.00096134,0.0010839,9.5094e-05,0.00041258,0.0027446,-0.0028481,0.0034655,-0.00061956,-0.0014366,0.0021375,-0.0027354,0.00064704,-0.0026788,-0.00053996,-0.00032923,-0.00062343,-0.0028481,0.0046063
0.0033203,-0.0013143,-0.0010578,0.0019037,-0.0012206,0.0011074,-0.0020266,-0.0004539,0.00036415,-0.00059053,-0.0024729,0.0035171,-0.0013143,0.0022223,0.00046715,-0.0005662,0.0002766,-7.2783e-06,0.00087784,0.00048861,-0.0020916,-0.00065618,0.00084754,-0.00064652,-0.0010578,0.00046715,0.00069338,-0.00071231,0.0015686,0.00034323,0.001223,0.00012034,-0.00013976,-0.00015213,0.0007001,-0.0014558,0.0019037,-0.0005662,-0.00071231,0.0012375,-0.0012294,0.00049296,-0.001187,-0.00033755,-0.00022901,-0.00031903,-0.001533,0.0021666,-0.0012206,0.0002766,0.0015686,-0.0012294,0.0050458,0.0018368,0.0023611,0.00059924,0.0004565,-0.00090426,0.0012892,-0.0027617,0.0011074,-7.2783e-06,0.00034323,0.00049296,0.0018368,0.0018554,0.00052334,-0.00017199,-0.00038506,-0.0010555,-0.0010754,0.00065751,-0.0020266,0.00087784,0.001223,-0.001187,0.0023611,0.00052334,0.002505,-0.00010583,-0.00062977,-0.0001381,0.00098781,-0.0027158,-0.0004539,0.00048861,0.00012034,-0.00033755,0.00059924,-0.00017199,-0.00010583,0.00081168,-0.0001899,-0.00021966,0.0010956,-0.0005475,0.00036415,-0.0020916,-0.00013976,-0.00022901,0.0004565,-0.00038506,-0.00062977,-0.0001899,0.0028659,0.00091754,8.811e-05,-0.00031476,-0.00059053,-0.00065618,-0.00015213,-0.00031903,-0.00090426,-0.0010555,-0.0001381,-0.00021966,0.00091754,0.00092934,0.00040501,-0.00062702,-0.0024729,0.00084754,0.0007001,-0.001533,0.0012892,-0.0010754,0.00098781,0.0010956,8.811e-05,0.00040501,0.0027713,-0.0028851,0.0035171,-0.00064652,-0.0014558,0.0021666,-0.0027617,0.00065751,-0.0027158,-0.0005475,-0.00031476,-0.00062702,-0.0028851,0.0046615
0.0033594,-0.0013247,-0.0010779,0.0019289,-0.0012624,0.0011063,-0.0020635,-0.00045797,0.00036289,-0.00059281,-0.0025009,0.0035695,-0.0013247,0.0021996,0.00047314,-0.00057892,0.00030245,-1.1764e-05,0.00088283,0.0004925,-0.0020552,-0.00064484,0.00086506,-0.00067371,-0.0010779,0.00047314,0.00069697,-0.00072364,0.0015679,0.00033029,0.0012296,0.00012419,-0.00013889,-0.00014514,0.00071733,-0.0014754,0.0019289,-0.00057892,-0.00072364,0.0012529,-0.0012506,0.00049432,-0.0012074,-0.00034267,-0.00022343,-0.00031867,-0.0015524,0.0021962,-0.0012624,0.00030245,0.0015679,-0.0012506,0.0050192,0.0017959,0.0023571,0.00061656,0.00044655,-0.00089031,0.0013329,-0.0027884,0.0011063,-1.1764e-05,0.00033029,0.00049432,0.0017959,0.0018273,0.00049894,-0.00016852,-0.00037648,-0.0010411,-0.0010677,0.00066812,-0.0020635,0.00088283,0.0012296,-0.0012074,0.0023571,0.00049894,0.0025202,-0.00010455,-0.00062373,-0.00012128,0.0010146,-0.0027533,-0.00045797,0.0004925,0.00012419,-0.00034267,0.00061656,-0.00016852,-0.00010455,0.00082102,-0.00018788,-0.00022439,0.0011074,-0.00055514,0.00036289,-0.0020552,-0.00013889,-0.00022343,0.00044655,-0.00037648,-0.00062373,-0.00018788,0.002819,0.00090006,8.1096e-05,-0.00030024,-0.00059281,-0.00064484,-0.00014514,-0.00031867,-0.00089031,-0.0010411,-0.00012128,-0.00022439,0.00090006,0.00092017,0.00039745,-0.00063072,-0.0025009,0.00086506,0.00071733,-0.0015524,0.0013329,-0.0010677,0.0010146,0.0011074,8.1096e-05,0.00039745,0.0027985,-0.0029228,0.0035695,-0.00067371,-0.0014754,0.0021962,-0.0027884,0.00066812,-0.0027533,-0.00055514,-0.00030024,-0.00063072,-0.0029228,0.0047175
0.0033991,-0.0013354,-0.0010983,0.0019545,-0.0013046,0.0011053,-0.0021008,-0.00046211,0.00036166,-0.00059518,-0.0025295,0.0036226,-0.0013354,0.002177,0.00047922,-0.00059178,0.00032848,-1.6276e-05,0.00088795,0.00049646,-0.002019,-0.00063352,0.00088278,-0.00070113,-0.0010983,0.00047922,0.00070066,-0.00073512,0.0015674,0.00031732,0.0012365,0.00012808,-0.00013802,-0.00013812,0.00073474,-0.0014952,0.0019545,-0.00059178,-0.00073512,0.0012685,-0.0012722,0.00049574,-0.001228,-0.00034786,-0.00021786,-0.00031835,-0.0015721,0.0022262,-0.0013046,0.00032848,0.0015674,-0.0012722,0.0049931,0.001755,0.0023534,0.00063405,0.0004366,-0.00087639,0.0013769,-0.0028156,0.0011053,-1.6276e-05,0.00031732,0.00049574,0.001755,0.0017992,0.00047448,-0.00016505,-0.0003679,-0.0010267,-0.0010601,0.00067886,-0.0021008,0.00088795,0.0012365,-0.001228,0.0023534,0.00047448,0.0025359,-0.00010327,-0.00061774,-0.00010439,0.0010416,-0.0027914,-0.00046211,0.00049646,0.00012808,-0.00034786,0.00063405,-0.00016505,-0.00010327,0.00083052,-0.00018586,-0.00022917,0.0011194,-0.00056289,0.00036166,-0.002019,-0.00013802,-0.00021786,0.0004366,-0.0003679,-0.00061774,-0.00018586,0.0027721,0.00088259,7.4053e-05,-0.00028568,-0.00059518,-0.00063352,-0.00013812,-0.00031835,-0.00087639,-0.0010267,-0.00010439,-0.00022917,0.00088259,0.00091106,0.00038989,-0.00063451,-0.0025295,0.00088278,0.00073474,-0.0015721,0.0013769,-0.0010601,0.0010416,0.0011194,7.4053e-05,0.00038989,0.0028262,-0.002961,0.0036226,-0.00070113,-0.0014952,0.0022262,-0.0028156,0.00067886,-0.0027914,-0.00056289,-0.00028568,-0.00063451,-0.002961,0.0047745
0.0034394,-0.0013463,-0.0011189,0.0019804,-0.0013471,0.0011044,-0.0021386,-0.00046633,0.00036047,-0.00059764,-0.0025585,0.0036764,-0.0013463,0.0021546,0.0004854,-0.00060477,0.00035468,-2.0813e-05,0.00089321,0.00050051,-0.0019828,-0.00062222,0.00090069,-0.00072878,-0.0011189,0.0004854,0.00070446,-0.00074675,0.0015671,0.00030433,0.0012435,0.000132,-0.00013718,-0.00013109,0.00075233,-0.0015153,0.0019804,-0.00060477,-0.00074675,0.0012844,-0.001294,0.00049723,-0.0012488,-0.00035312,-0.00021227,-0.00031807,-0.0015921,0.0022567,-0.0013471,0.00035468,0.0015671,-0.001294,0.0049675,0.0017142,0.0023499,0.0006517,0.00042666,-0.00086251,0.0014214,-0.0028434,0.0011044,-2.0813e-05,0.00030433,0.00049723,0.0017142,0.0017712,0.00044994,-0.00016158,-0.00035931,-0.0010125,-0.0010526,0.00068975,-0.0021386,0.00089321,0.0012435,-0.0012488,0.0023499,0.00044994,0.0025519,-0.000102,-0.00061179,-8.7424e-05,0.0010689,-0.0028301,-0.00046633,0.00050051,0.000132,-0.00035312,0.0006517,-0.00016158,-0.000102,0.00084016,-0.00018386,-0.000234,0.0011317,-0.00057075,0.00036047,-0.0019828,-0.00013718,-0.00021227,0.00042666,-0.00035931,-0.00061179,-0.00018386,0.0027254,0.00086514,6.6984e-05,-0.00027108,-0.00059764,-0.00062222,-0.00013109,-0.00031807,-0.00086251,-0.0010125,-8.7424e-05,-0.000234,0.00086514,0.00090201,0.00038234,-0.00063839,-0.0025585,0.00090069,0.00075233,-0.0015921,0.0014214,-0.0010526,0.0010689,0.0011317,6.6984e-05,0.00038234,0.0028544,-0.0029997,0.0036764,-0.00072878,-0.0015153,0.0022567,-0.0028434,0.00068975,-0.0028301,-0.00057075,-0.00027108,-0.00063839,-0.0029997,0.0048323
0.0034804,-0.0013574,-0.0011398,0.0020068,-0.0013901,0.0011037,-0.0021769,-0.00047063,0.00035932,-0.00060018,-0.0025879,0.0037309,-0.0013574,0.0021323,0.00049166,-0.00061791,0.00038105,-2.5373e-05,0.00089861,0.00050465,-0.0019467,-0.00061095,0.00091881,-0.00075665,-0.0011398,0.00049166,0.00070836,-0.00075853,0.001567,0.00029131,0.0012507,0.00013595,-0.00013634,-0.00012404,0.0007701,-0.0015357,0.0020068,-0.00061791,-0.00075853,0.0013004,-0.0013161,0.0004988,-0.0012699,-0.00035844,-0.00020669,-0.00031782,-0.0016124,0.0022876,-0.0013901,0.00038105,0.001567,-0.0013161,0.0049424,0.0016733,0.0023468,0.00066952,0.00041672,-0.00084868,0.0014662,-0.0028716,0.0011037,-2.5373e-05,0.00029131,0.0004988,0.0016733,0.0017434,0.00042535,-0.00015811,-0.00035074,-0.00099824,-0.0010452,0.00070077,-0.0021769,0.00089861,0.0012507,-0.0012699,0.0023468,0.00042535,0.0025683,-0.00010074,-0.00060589,-7.0388e-05,0.0010964,-0.0028692,-0.00047063,0.00050465,0.00013595,-0.00035844,0.00066952,-0.00015811,-0.00010074,0.00084996,-0.00018187,-0.00023889,0.0011441,-0.00057872,0.00035932,-0.0019467,-0.00013634,-0.00020669,0.00041672,-0.00035074,-0.00060589,-0.00018187,0.0026788,0.00084771,5.9889e-05,-0.00025644,-0.00060018,-0.00061095,-0.00012404,-0.00031782,-0.00084868,-0.00099824,-7.0388e-05,-0.00023889,0.00084771,0.00089304,0.00037481,-0.00064238,-0.0025879,0.00091881,0.0007701,-0.0016124,0.0014662,-0.0010452,0.0010964,0.0011441,5.9889e-05,0.00037481,0.002883,-0.0030391,0.0037309,-0.00075665,-0.0015357,0.0022876,-0.0028716,0.00070077,-0.0028692,-0.00057872,-0.00025644,-0.00064238,-0.0030391,0.004891
0.003522,-0.0013687,-0.0011608,0.0020334,-0.0014334,0.0011031,-0.0022156,-0.00047501,0.00035822,-0.00060281,-0.0026178,0.0037862,-0.0013687,0.0021102,0.00049801,-0.00063118,0.00040758,-2.9957e-05,0.00090415,0.00050886,-0.0019106,-0.0005997,0.00093712,-0.00078474,-0.0011608,0.00049801,0.00071237,-0.00077046,0.001567,0.00027827,0.0012581,0.00013994,-0.00013552,-0.00011698,0.00078804,-0.0015564,0.0020334,-0.00063118,-0.00077046,0.0013168,-0.0013385,0.00050043,-0.0012913,-0.00036384,-0.00020112,-0.00031762,-0.001633,0.0023189,-0.0014334,0.00040758,0.001567,-0.0013385,0.0049179,0.0016325,0.0023439,0.00068751,0.00040679,-0.00083489,0.0015114,-0.0029003,0.0011031,-2.9957e-05,0.00027827,0.00050043,0.0016325,0.0017156,0.0004007,-0.00015465,-0.00034217,-0.00098409,-0.0010379,0.00071193,-0.0022156,0.00090415,0.0012581,-0.0012913,0.0023439,0.0004007,0.0025851,-9.9478e-05,-0.00060005,-5.3287e-05,0.0011242,-0.0029089,-0.00047501,0.00050886,0.00013994,-0.00036384,0.00068751,-0.00015465,-9.9478e-05,0.00085991,-0.00017989,-0.00024383,0.0011568,-0.0005868,0.00035822,-0.0019106,-0.00013552,-0.00020112,0.00040679,-0.00034217,-0.00060005,-0.00017989,0.0026324,0.00083032,5.2771e-05,-0.00024178,-0.00060281,-0.0005997,-0.00011698,-0.00031762,-0.00083489,-0.00098409,-5.3287e-05,-0.00024383,0.00083032,0.00088414,0.00036729,-0.00064647,-0.0026178,0.00093712,0.00078804,-0.001633,0.0015114,-0.0010379,0.0011242,0.0011568,5.2771e-05,0.00036729,0.0029122,-0.0030789,0.0037862,-0.00078474,-0.0015564,0.0023189,-0.0029003,0.00071193,-0.0029089,-0.0005868,-0.00024178,-0.00064647,-0.0030789,0.0049506
0.0035642,-0.0013802,-0.0011822,0.0020605,-0.001477,0.0011027,-0.0022547,-0.00047947,0.00035715,-0.00060553,-0.0026482,0.0038421,-0.0013802,0.0020883,0.00050446,-0.00064459,0.00043427,-3.4563e-05,0.00090982,0.00051316,-0.0018747,-0.00058849,0.00095562,-0.00081304,-0.0011822,0.00050446,0.00071649,-0.00078253,0.0015673,0.00026522,0.0012657,0.00014397,-0.00013471,-0.0001099,0.00080616,-0.0015773,0.0020605,-0.00064459,-0.00078253,0.0013333,-0.0013611,0.00050213,-0.0013129,-0.00036931,-0.00019554,-0.00031745,-0.0016539,0.0023506,-0.001477,0.00043427,0.0015673,-0.0013611,0.0048938,0.0015918,0.0023413,0.00070565,0.00039687,-0.00082116,0.001557,-0.0029295,0.0011027,-3.4563e-05,0.00026522,0.00050213,0.0015918,0.0016879,0.00037601,-0.00015119,-0.00033361,-0.00097001,-0.0010307,0.00072323,-0.0022547,0.00090982,0.0012657,-0.0013129,0.0023413,0.00037601,0.0026023,-9.8228e-05,-0.00059426,-3.6126e-05,0.0011523,-0.0029492,-0.00047947,0.00051316,0.00014397,-0.00036931,0.00070565,-0.00015119,-9.8228e-05,0.00087001,-0.00017793,-0.00024882,0.0011696,-0.00059499,0.00035715,-0.0018747,-0.00013471,-0.00019554,0.00039687,-0.00033361,-0.00059426,-0.00017793,0.0025861,0.00081297,4.5632e-05,-0.00022709,-0.00060553,-0.00058849,-0.0001099,-0.00031745,-0.00082116,-0.00097001,-3.6126e-05,-0.00024882,0.00081297,0.00087532,0.00035979,-0.00065065,-0.0026482,0.00095562,0.00080616,-0.0016539,0.001557,-0.0010307,0.0011523,0.0011696,4.5632e-05,0.00035979,0.0029418,-0.0031194,0.0038421,-0.00081304,-0.0015773,0.0023506,-0.0029295,0.00072323,-0.0029492,-0.00059499,-0.00022709,-0.00065065,-0.0031194,0.0050111
0.003607,-0.001392,-0.0012037,0.0020879,-0.001521,0.0011024,-0.0022943,-0.00048401,0.00035613,-0.00060833,-0.002679,0.0038988,-0.001392,0.0020666,0.00051099,-0.00065812,0.00046111,-3.919e-05,0.00091564,0.00051754,-0.0018389,-0.00057731,0.00097432,-0.00084155,-0.0012037,0.00051099,0.00072072,-0.00079475,0.0015678,0.00025215,0.0012735,0.00014803,-0.00013392,-0.00010281,0.00082445,-0.0015986,0.0020879,-0.00065812,-0.00079475,0.0013501,-0.001384,0.00050391,-0.0013348,-0.00037484,-0.00018997,-0.00031733,-0.001675,0.0023828,-0.001521,0.00046111,0.0015678,-0.001384,0.0048704,0.0015511,0.002339,0.00072396,0.00038698,-0.00080748,0.0016029,-0.0029592,0.0011024,-3.919e-05,0.00025215,0.00050391,0.0015511,0.0016604,0.00035128,-0.00014774,-0.00032507,-0.00095601,-0.0010237,0.00073466,-0.0022943,0.00091564,0.0012735,-0.0013348,0.002339,0.00035128,0.0026199,-9.6987e-05,-0.00058852,-1.8908e-05,0.0011806,-0.00299,-0.00048401,0.00051754,0.00014803,-0.00037484,0.00072396,-0.00014774,-9.6987e-05,0.00088026,-0.00017599,-0.00025386,0.0011827,-0.00060328,0.00035613,-0.0018389,-0.00013392,-0.00018997,0.00038698,-0.00032507,-0.00058852,-0.00017599,0.0025399,0.00079567,3.8474e-05,-0.00021237,-0.00060833,-0.00057731,-0.00010281,-0.00031733,-0.00080748,-0.00095601,-1.8908e-05,-0.00025386,0.00079567,0.00086659,0.0003523,-0.00065494,-0.002679,0.00097432,0.00082445,-0.001675,0.0016029,-0.0010237,0.0011806,0.0011827,3.8474e-05,0.0003523,0.0029719,-0.0031604,0.0038988,-0.00084155,-0.0015986,0.0023828,-0.0029592,0.00073466,-0.00299,-0.00060328,-0.00021237,-0.00065494,-0.0031604,0.0050724
0.0036505,-0.0014039,-0.0012255,0.0021157,-0.0015654,0.0011022,-0.0023343,-0.00048863,0.00035515,-0.00061123,-0.0027103,0.0039561,-0.0014039,0.0020451,0.00051761,-0.00067179,0.0004881,-4.3837e-05,0.0009216,0.000522,-0.0018032,-0.00056618,0.00099321,-0.00087027,-0.0012255,0.00051761,0.00072506,-0.00080712,0.0015685,0.00023908,0.0012814,0.00015212,-0.00013315,-9.5714e-05,0.00084291,-0.0016201,0.0021157,-0.00067179,-0.00080712,0.0013671,-0.0014071,0.00050576,-0.0013569,-0.00038045,-0.00018441,-0.00031725,-0.0016965,0.0024153,-0.0015654,0.0004881,0.0015685,-0.0014071,0.0048475,0.0015105,0.002337,0.00074241,0.0003771,-0.00079388,0.0016493,-0.0029894,0.0011022,-4.3837e-05,0.00023908,0.00050576,0.0015105,0.0016329,0.00032652,-0.00014431,-0.00031654,-0.00094209,-0.0010167,0.00074623,-0.0023343,0.0009216,0.0012814,-0.0013569,0.002337,0.00032652,0.0026379,-9.5755e-05,-0.00058285,-1.6383e-06,0.0012092,-0.0030313,-0.00048863,0.000522,0.00015212,-0.00038045,0.00074241,-0.00014431,-9.5755e-05,0.00089067,-0.00017407,-0.00025895,0.0011959,-0.00061169,0.00035515,-0.0018032,-0.00013315,-0.00018441,0.0003771,-0.00031654,-0.00058285,-0.00017407,0.002494,0.00077841,3.1298e-05,-0.00019764,-0.00061123,-0.00056618,-9.5714e-05,-0.00031725,-0.00079388,-0.00094209,-1.6383e-06,-0.00025895,0.00077841,0.00085794,0.00034485,-0.00065933,-0.0027103,0.00099321,0.00084291,-0.0016965,0.0016493,-0.0010167,0.0012092,0.0011959,3.1298e-05,0.00034485,0.0030026,-0.0032019,0.0039561,-0.00087027,-0.0016201,0.0024153,-0.0029894,0.00074623,-0.0030313,-0.00061169,-0.00019764,-0.00065933,-0.0032019,0.0051346
