0.0012786,0.0011323,0.00050863,0.00033924,0.0010753,0.00036596,0.0013649,0.00021888,0.00046547,0.00089444,0.00038897,0.0002753,0.0011323,0.0016326,0.00075633,0.00034385,0.0017656,0.00031329,0.0014427,0.00072911,0.001072,0.0010775,0.00082422,0.00035907,0.00050863,0.00075633,0.0020019,0.00027353,0.0017142,0.00069167,0.0012202,0.00033037,0.00048503,0.00088214,0.00043082,1.5136e-05,0.00033924,0.00034385,0.00027353,0.00051471,0.00086147,0.00034186,0.0003806,0.0010613,0.00021506,0.00025365,0.0008771,0.00038076,0.0010753,0.0017656,0.0017142,0.00086147,0.0034401,0.00047361,0.0018395,0.0023436,0.0011789,0.001385,0.0024113,0.0005863,0.00036596,0.00031329,0.00069167,0.00034186,0.00047361,0.00083296,0.00040795,0.00037798,0.00023534,0.00024984,0.00013993,0.0001298,0.0013649,0.0014427,0.0012202,0.0003806,0.0018395,0.00040795,0.0020254,0.00031788,0.0007122,0.001287,0.0005865,0.00019678,0.00021888,0.00072911,0.00033037,0.0010613,0.0023436,0.00037798,0.00031788,0.0034936,0.00062885,0.00029427,0.0030488,0.00080329,0.00046547,0.001072,0.00048503,0.00021506,0.0011789,0.00023534,0.0007122,0.00062885,0.0011072,0.00053157,0.00069937,0.00050667,0.00089444,0.0010775,0.00088214,0.00025365,0.001385,0.00024984,0.001287,0.00029427,0.00053157,0.001219,0.00036648,-0.00017131,0.00038897,0.00082422,0.00043082,0.0008771,0.0024113,0.00013993,0.0005865,0.0030488,0.00069937,0.00036648,0.0040509,0.0011307,0.0002753,0.00035907,1.5136e-05,0.00038076,0.0005863,0.0001298,0.00019678,0.00080329,0.00050667,-0.00017131,0.0011307,0.0011258
0.0012669,0.0011318,0.00052467,0.00033701,0.0010838,0.00037039,0.0013602,0.00022037,0.00047246,0.00089499,0.00038482,0.00027239,0.0011318,0.0016338,0.00077828,0.00034382,0.00178,0.00031994,0.001451,0.00072916,0.0010738,0.0010839,0.00082212,0.00035629,0.00052467,0.00077828,0.0019964,0.00027069,0.0017204,0.00069051,0.0012356,0.00032048,0.00050032,0.00089421,0.00041636,1.5438e-05,0.00033701,0.00034382,0.00027069,0.00051143,0.00085688,0.00034102,0.00037556,0.0010586,0.00021595,0.00025275,0.00087962,0.00038119,0.0010838,0.00178,0.0017204,0.00085688,0.0034512,0.00047434,0.0018529,0.0023419,0.00119,0.0013948,0.002413,0.00058626,0.00037039,0.00031994,0.00069051,0.00034102,0.00047434,0.00083009,0.00040989,0.00037084,0.00023958,0.00025548,0.00013542,0.00013405,0.0013602,0.001451,0.0012356,0.00037556,0.0018529,0.00040989,0.0020261,0.00031566,0.00072243,0.0012923,0.00057683,0.00019027,0.00022037,0.00072916,0.00032048,0.0010586,0.0023419,0.00037084,0.00031566,0.0034985,0.00063043,0.0002938,0.0030742,0.00081367,0.00047246,0.0010738,0.00050032,0.00021595,0.00119,0.00023958,0.00072243,0.00063043,0.0011023,0.00053918,0.00070058,0.00050296,0.00089499,0.0010839,0.00089421,0.00025275,0.0013948,0.00025548,0.0012923,0.0002938,0.00053918,0.0012168,0.00036315,-0.00016619,0.00038482,0.00082212,0.00041636,0.00087962,0.002413,0.00013542,0.00057683,0.0030742,0.00070058,0.00036315,0.0040626,0.0011351,0.00027239,0.00035629,1.5438e-05,0.00038119,0.00058626,0.00013405,0.00019027,0.00081367,0.00050296,-0.00016619,0.0011351,0.0011144
0.0012555,0.0011316,0.00054073,0.00033487,0.0010924,0.00037487,0.0013558,0.00022191,0.00047951,0.00089571,0.00038075,0.00026955,0.0011316,0.0016353,0.0008003,0.00034385,0.0017946,0.00032662,0.0014596,0.00072936,0.0010758,0.0010906,0.0008202,0.00035359,0.00054073,0.0008003,0.0019913,0.00026792,0.0017269,0.0006895,0.0012512,0.00031069,0.00051564,0.00090642,0.00040204,1.5741e-05,0.00033487,0.00034385,0.00026792,0.00050826,0.00085248,0.00034025,0.00037062,0.001056,0.00021688,0.00025191,0.00088229,0.00038169,0.0010924,0.0017946,0.0017269,0.00085248,0.0034629,0.00047517,0.0018666,0.0023408,0.0012012,0.0014048,0.0024151,0.00058634,0.00037487,0.00032662,0.0006895,0.00034025,0.00047517,0.00082739,0.00041191,0.00036381,0.00024384,0.00026115,0.00013095,0.00013832,0.0013558,0.0014596,0.0012512,0.00037062,0.0018666,0.00041191,0.0020273,0.00031351,0.00073276,0.0012979,0.00056733,0.00018382,0.00022191,0.00072936,0.00031069,0.001056,0.0023408,0.00036381,0.00031351,0.003504,0.00063213,0.0002934,0.0031,0.00082417,0.00047951,0.0010758,0.00051564,0.00021688,0.0012012,0.00024384,0.00073276,0.00063213,0.0010977,0.00054686,0.00070192,0.00049937,0.00089571,0.0010906,0.00090642,0.00025191,0.0014048,0.00026115,0.0012979,0.0002934,0.00054686,0.0012149,0.00035991,-0.00016112,0.00038075,0.0008202,0.00040204,0.00088229,0.0024151,0.00013095,0.00056733,0.0031,0.00070192,0.00035991,0.0040749,0.0011397,0.00026955,0.00035359,1.5741e-05,0.00038169,0.00058634,0.00013832,0.00018382,0.00082417,0.00049937,-0.00016112,0.0011397,0.0011032
0.0012444,0.0011316,0.00055683,0.0003328,0.0011013,0.0003794,0.0013517,0.00022348,0.00048663,0.0008966,0.00037678,0.00026677,0.0011316,0.0016371,0.00082236,0.00034395,0.0018096,0.00033333,0.0014684,0.0007297,0.001078,0.0010974,0.00081846,0.00035098,0.00055683,0.00082236,0.0019866,0.00026521,0.0017336,0.00068863,0.001267,0.00030102,0.00053098,0.00091874,0.00038788,1.6046e-05,0.0003328,0.00034395,0.00026521,0.00050521,0.00084827,0.00033956,0.00036577,0.0010537,0.00021786,0.00025112,0.00088513,0.00038227,0.0011013,0.0018096,0.0017336,0.00084827,0.0034752,0.00047608,0.0018807,0.0023401,0.0012126,0.0014151,0.0024178,0.00058653,0.0003794,0.00033333,0.00068863,0.00033956,0.00047608,0.00082487,0.000414,0.00035689,0.00024814,0.00026684,0.00012653,0.00014259,0.0013517,0.0014684,0.001267,0.00036577,0.0018807,0.000414,0.0020288,0.00031143,0.00074318,0.0013037,0.00055798,0.00017745,0.00022348,0.0007297,0.00030102,0.0010537,0.0023401,0.00035689,0.00031143,0.0035102,0.00063394,0.00029306,0.0031264,0.00083479,0.00048663,0.001078,0.00053098,0.00021786,0.0012126,0.00024814,0.00074318,0.00063394,0.0010934,0.00055462,0.00070339,0.0004959,0.0008966,0.0010974,0.00091874,0.00025112,0.0014151,0.00026684,0.0013037,0.00029306,0.00055462,0.0012132,0.00035675,-0.00015611,0.00037678,0.00081846,0.00038788,0.00088513,0.0024178,0.00012653,0.00055798,0.0031264,0.00070339,0.00035675,0.0040881,0.0011445,0.00026677,0.00035098,1.6046e-05,0.00038227,0.00058653,0.00014259,0.00017745,0.00083479,0.0004959,-0.00015611,0.0011445,0.0010924
0.0012336,0.0011318,0.00057295,0.00033081,0.0011103,0.00038399,0.0013479,0.00022509,0.0004938,0.00089767,0.00037291,0.00026407,0.0011318,0.0016393,0.00084447,0.00034412,0.0018248,0.00034007,0.0014774,0.00073019,0.0010803,0.0011044,0.00081688,0.00034846,0.00057295,0.00084447,0.0019823,0.00026258,0.0017407,0.0006879,0.0012829,0.00029145,0.00054636,0.00093119,0.00037388,1.6353e-05,0.00033081,0.00034412,0.00026258,0.00050229,0.00084425,0.00033893,0.00036103,0.0010516,0.00021887,0.00025038,0.00088813,0.00038293,0.0011103,0.0018248,0.0017407,0.00084425,0.0034882,0.00047709,0.001895,0.0023399,0.0012242,0.0014257,0.0024209,0.00058685,0.00038399,0.00034007,0.0006879,0.00033893,0.00047709,0.00082253,0.00041616,0.00035007,0.00025246,0.00027255,0.00012217,0.00014687,0.0013479,0.0014774,0.0012829,0.00036103,0.001895,0.00041616,0.0020308,0.00030943,0.0007537,0.0013098,0.00054879,0.00017114,0.00022509,0.00073019,0.00029145,0.0010516,0.0023399,0.00035007,0.00030943,0.003517,0.00063588,0.00029278,0.0031532,0.00084551,0.0004938,0.0010803,0.00054636,0.00021887,0.0012242,0.00025246,0.0007537,0.00063588,0.0010893,0.00056244,0.000705,0.00049255,0.00089767,0.0011044,0.00093119,0.00025038,0.0014257,0.00027255,0.0013098,0.00029278,0.00056244,0.0012118,0.00035368,-0.00015115,0.00037291,0.00081688,0.00037388,0.00088813,0.0024209,0.00012217,0.00054879,0.0031532,0.000705,0.00035368,0.004102,0.0011495,0.00026407,0.00034846,1.6353e-05,0.00038293,0.00058685,0.00014687,0.00017114,0.00084551,0.00049255,-0.00015115,0.0011495,0.0010818
0.0012231,0.0011323,0.0005891,0.00032889,0.0011194,0.00038863,0.0013444,0.00022674,0.00050104,0.00089892,0.00036914,0.00026143,0.0011323,0.0016418,0.00086662,0.00034436,0.0018403,0.00034684,0.0014867,0.00073082,0.0010829,0.0011116,0.00081549,0.00034602,0.0005891,0.00086662,0.0019785,0.00026001,0.0017481,0.00068732,0.001299,0.00028201,0.00056175,0.00094375,0.00036003,1.6661e-05,0.00032889,0.00034436,0.00026001,0.00049948,0.00084043,0.00033838,0.00035639,0.0010497,0.00021992,0.0002497,0.0008913,0.00038365,0.0011194,0.0018403,0.0017481,0.00084043,0.0035018,0.00047818,0.0019096,0.0023401,0.001236,0.0014364,0.0024244,0.00058728,0.00038863,0.00034684,0.00068732,0.00033838,0.00047818,0.00082037,0.0004184,0.00034337,0.00025681,0.00027829,0.00011785,0.00015115,0.0013444,0.0014867,0.001299,0.00035639,0.0019096,0.0004184,0.0020332,0.0003075,0.00076432,0.001316,0.00053977,0.00016491,0.00022674,0.00073082,0.00028201,0.0010497,0.0023401,0.00034337,0.0003075,0.0035246,0.00063793,0.00029256,0.0031805,0.00085634,0.00050104,0.0010829,0.00056175,0.00021992,0.001236,0.00025681,0.00076432,0.00063793,0.0010854,0.00057034,0.00070674,0.00048932,0.00089892,0.0011116,0.00094375,0.0002497,0.0014364,0.00027829,0.001316,0.00029256,0.00057034,0.0012107,0.00035071,-0.00014626,0.00036914,0.00081549,0.00036003,0.0008913,0.0024244,0.00011785,0.00053977,0.0031805,0.00070674,0.00035071,0.0041166,0.0011547,0.00026143,0.00034602,1.6661e-05,0.00038365,0.00058728,0.00015115,0.00016491,0.00085634,0.00048932,-0.00014626,0.0011547,0.0010715
0.0012129,0.001133,0.00060526,0.00032706,0.0011288,0.00039331,0.0013411,0.00022842,0.00050833,0.00090034,0.00036547,0.00025887,0.001133,0.0016446,0.00088881,0.00034467,0.0018561,0.00035364,0.0014962,0.0007316,0.0010857,0.001119,0.00081426,0.00034366,0.00060526,0.00088881,0.0019751,0.00025751,0.0017558,0.00068689,0.0013153,0.00027268,0.00057716,0.00095642,0.00034634,1.697e-05,0.00032706,0.00034467,0.00025751,0.00049679,0.00083681,0.0003379,0.00035185,0.001048,0.000221,0.00024908,0.00089462,0.00038445,0.0011288,0.0018561,0.0017558,0.00083681,0.0035161,0.00047937,0.0019245,0.0023409,0.0012479,0.0014474,0.0024285,0.00058783,0.00039331,0.00035364,0.00068689,0.0003379,0.00047937,0.00081839,0.0004207,0.00033678,0.00026118,0.00028405,0.00011358,0.00015543,0.0013411,0.0014962,0.0013153,0.00035185,0.0019245,0.0004207,0.0020359,0.00030565,0.00077502,0.0013225,0.00053092,0.00015875,0.00022842,0.0007316,0.00027268,0.001048,0.0023409,0.00033678,0.00030565,0.0035328,0.0006401,0.0002924,0.0032083,0.00086728,0.00050833,0.0010857,0.00057716,0.000221,0.0012479,0.00026118,0.00077502,0.0006401,0.0010818,0.00057829,0.00070861,0.00048621,0.00090034,0.001119,0.00095642,0.00024908,0.0014474,0.00028405,0.0013225,0.0002924,0.00057829,0.0012098,0.00034782,-0.00014143,0.00036547,0.00081426,0.00034634,0.00089462,0.0024285,0.00011358,0.00053092,0.0032083,0.00070861,0.00034782,0.004132,0.0011601,0.00025887,0.00034366,1.697e-05,0.00038445,0.00058783,0.00015543,0.00015875,0.00086728,0.00048621,-0.00014143,0.0011601,0.0010615
0.001203,0.0011339,0.00062144,0.00032531,0.0011383,0.00039805,0.0013382,0.00023014,0.00051567,0.00090194,0.0003619,0.00025638,0.0011339,0.0016477,0.00091103,0.00034505,0.0018721,0.00036047,0.001506,0.00073253,0.0010887,0.0011265,0.00081322,0.00034139,0.00062144,0.00091103,0.0019721,0.00025508,0.0017639,0.00068659,0.0013317,0.00026347,0.00059258,0.0009692,0.00033282,1.7281e-05,0.00032531,0.00034505,0.00025508,0.00049422,0.00083338,0.00033749,0.00034741,0.0010466,0.00022213,0.00024851,0.00089811,0.00038533,0.0011383,0.0018721,0.0017639,0.00083338,0.0035309,0.00048065,0.0019398,0.0023421,0.0012601,0.0014586,0.002433,0.00058849,0.00039805,0.00036047,0.00068659,0.00033749,0.00048065,0.00081659,0.00042308,0.00033031,0.00026558,0.00028982,0.00010937,0.00015972,0.0013382,0.001506,0.0013317,0.00034741,0.0019398,0.00042308,0.0020391,0.00030387,0.0007858,0.0013293,0.00052224,0.00015266,0.00023014,0.00073253,0.00026347,0.0010466,0.0023421,0.00033031,0.00030387,0.0035417,0.00064238,0.00029231,0.0032365,0.00087832,0.00051567,0.0010887,0.00059258,0.00022213,0.0012601,0.00026558,0.0007858,0.00064238,0.0010784,0.00058632,0.00071062,0.00048322,0.00090194,0.0011265,0.0009692,0.00024851,0.0014586,0.00028982,0.0013293,0.00029231,0.00058632,0.0012092,0.00034503,-0.00013666,0.0003619,0.00081322,0.00033282,0.00089811,0.002433,0.00010937,0.00052224,0.0032365,0.00071062,0.00034503,0.0041481,0.0011657,0.00025638,0.00034139,1.7281e-05,0.00038533,0.00058849,0.00015972,0.00015266,0.00087832,0.00048322,-0.00013666,0.0011657,0.0010518
0.0011935,0.001135,0.00063762,0.00032364,0.001148,0.00040283,0.0013356,0.00023189,0.00052307,0.00090372,0.00035843,0.00025395,0.001135,0.0016512,0.00093327,0.00034549,0.0018885,0.00036732,0.001516,0.00073359,0.0010919,0.0011343,0.00081235,0.00033922,0.00063762,0.00093327,0.0019696,0.00025273,0.0017722,0.00068645,0.0013483,0.00025438,0.00060801,0.00098209,0.00031947,1.7594e-05,0.00032364,0.00034549,0.00025273,0.00049177,0.00083015,0.00033716,0.00034308,0.0010454,0.00022329,0.00024799,0.00090176,0.00038628,0.001148,0.0018885,0.0017722,0.00083015,0.0035464,0.00048202,0.0019553,0.0023438,0.0012724,0.00147,0.002438,0.00058927,0.00040283,0.00036732,0.00068645,0.00033716,0.00048202,0.00081498,0.00042552,0.00032395,0.00026999,0.00029561,0.00010521,0.00016401,0.0013356,0.001516,0.0013483,0.00034308,0.0019553,0.00042552,0.0020427,0.00030217,0.00079667,0.0013362,0.00051373,0.00014665,0.00023189,0.00073359,0.00025438,0.0010454,0.0023438,0.00032395,0.00030217,0.0035512,0.00064479,0.00029227,0.0032652,0.00088946,0.00052307,0.0010919,0.00060801,0.00022329,0.0012724,0.00026999,0.00079667,0.00064479,0.0010753,0.0005944,0.00071276,0.00048035,0.00090372,0.0011343,0.00098209,0.00024799,0.00147,0.00029561,0.0013362,0.00029227,0.0005944,0.0012088,0.00034232,-0.00013196,0.00035843,0.00081235,0.00031947,0.00090176,0.002438,0.00010521,0.00051373,0.0032652,0.00071276,0.00034232,0.004165,0.0011715,0.00025395,0.00033922,1.7594e-05,0.00038628,0.00058927,0.00016401,0.00014665,0.00088946,0.00048035,-0.00013196,0.0011715,0.0010424
0.0011843,0.0011364,0.00065381,0.00032204,0.0011578,0.00040766,0.0013333,0.00023367,0.00053051,0.00090566,0.00035506,0.0002516,0.0011364,0.0016549,0.00095553,0.00034601,0.001905,0.00037419,0.0015263,0.00073481,0.0010953,0.0011422,0.00081165,0.00033712,0.00065381,0.00095553,0.0019675,0.00025044,0.0017808,0.00068644,0.001365,0.00024542,0.00062344,0.00099508,0.00030629,1.7907e-05,0.00032204,0.00034601,0.00025044,0.00048945,0.00082712,0.0003369,0.00033886,0.0010444,0.00022449,0.00024753,0.00090557,0.0003873,0.0011578,0.001905,0.0017808,0.00082712,0.0035625,0.00048347,0.001971,0.0023459,0.0012848,0.0014816,0.0024435,0.00059017,0.00040766,0.00037419,0.00068644,0.0003369,0.00048347,0.00081355,0.00042804,0.00031771,0.00027443,0.00030142,0.00010111,0.0001683,0.0013333,0.0015263,0.001365,0.00033886,0.001971,0.00042804,0.0020466,0.00030055,0.00080762,0.0013434,0.00050539,0.00014072,0.00023367,0.00073481,0.00024542,0.0010444,0.0023459,0.00031771,0.00030055,0.0035615,0.0006473,0.0002923,0.0032944,0.0009007,0.00053051,0.0010953,0.00062344,0.00022449,0.0012848,0.00027443,0.00080762,0.0006473,0.0010725,0.00060255,0.00071503,0.0004776,0.00090566,0.0011422,0.00099508,0.00024753,0.0014816,0.00030142,0.0013434,0.0002923,0.00060255,0.0012087,0.00033971,-0.00012731,0.00035506,0.00081165,0.00030629,0.00090557,0.0024435,0.00010111,0.00050539,0.0032944,0.00071503,0.00033971,0.0041826,0.0011775,0.0002516,0.00033712,1.7907e-05,0.0003873,0.00059017,0.0001683,0.00014072,0.0009007,0.0004776,-0.00012731,0.0011775,0.0010332
